grafana       | 2026-02-08 22:56:28.855 | logger=migrator t=2026-02-08T17:26:28.855879419Z level=info msg="Executing migration" id="add unique index dashboard_acl_dashboard_id_team_id"
grafana       | 2026-02-08 22:56:28.856 | logger=migrator t=2026-02-08T17:26:28.856409877Z level=info msg="Migration successfully executed" id="add unique index dashboard_acl_dashboard_id_team_id" duration=527.75µs
grafana       | 2026-02-08 22:56:28.858 | logger=migrator t=2026-02-08T17:26:28.858737627Z level=info msg="Executing migration" id="add index dashboard_acl_user_id"
grafana       | 2026-02-08 22:56:28.859 | logger=migrator t=2026-02-08T17:26:28.859470752Z level=info msg="Migration successfully executed" id="add index dashboard_acl_user_id" duration=732.875µs
grafana       | 2026-02-08 22:56:28.864 | logger=migrator t=2026-02-08T17:26:28.864538836Z level=info msg="Executing migration" id="add index dashboard_acl_team_id"
grafana       | 2026-02-08 22:56:28.864 | logger=migrator t=2026-02-08T17:26:28.864945586Z level=info msg="Migration successfully executed" id="add index dashboard_acl_team_id" duration=406.708µs
grafana       | 2026-02-08 22:56:28.872 | logger=migrator t=2026-02-08T17:26:28.872800377Z level=info msg="Executing migration" id="add index dashboard_acl_org_id_role"
grafana       | 2026-02-08 22:56:28.873 | logger=migrator t=2026-02-08T17:26:28.873218294Z level=info msg="Migration successfully executed" id="add index dashboard_acl_org_id_role" duration=417.834µs
grafana       | 2026-02-08 22:56:28.884 | logger=migrator t=2026-02-08T17:26:28.883977252Z level=info msg="Executing migration" id="add index dashboard_permission"
grafana       | 2026-02-08 22:56:28.884 | logger=migrator t=2026-02-08T17:26:28.884554544Z level=info msg="Migration successfully executed" id="add index dashboard_permission" duration=579.833µs
grafana       | 2026-02-08 22:56:28.890 | logger=migrator t=2026-02-08T17:26:28.890279002Z level=info msg="Executing migration" id="save default acl rules in dashboard_acl table"
grafana       | 2026-02-08 22:56:28.890 | logger=migrator t=2026-02-08T17:26:28.890650044Z level=info msg="Migration successfully executed" id="save default acl rules in dashboard_acl table" duration=370.875µs
grafana       | 2026-02-08 22:56:28.897 | logger=migrator t=2026-02-08T17:26:28.897449794Z level=info msg="Executing migration" id="delete acl rules for deleted dashboards and folders"
grafana       | 2026-02-08 22:56:28.897 | logger=migrator t=2026-02-08T17:26:28.897593752Z level=info msg="Migration successfully executed" id="delete acl rules for deleted dashboards and folders" duration=145.916µs
grafana       | 2026-02-08 22:56:28.903 | logger=migrator t=2026-02-08T17:26:28.903763627Z level=info msg="Executing migration" id="create tag table"
grafana       | 2026-02-08 22:56:28.904 | logger=migrator t=2026-02-08T17:26:28.904157794Z level=info msg="Migration successfully executed" id="create tag table" duration=395.584µs
grafana       | 2026-02-08 22:56:28.908 | logger=migrator t=2026-02-08T17:26:28.908681752Z level=info msg="Executing migration" id="add index tag.key_value"
grafana       | 2026-02-08 22:56:28.909 | logger=migrator t=2026-02-08T17:26:28.909247794Z level=info msg="Migration successfully executed" id="add index tag.key_value" duration=565.542µs
grafana       | 2026-02-08 22:56:28.912 | logger=migrator t=2026-02-08T17:26:28.912370669Z level=info msg="Executing migration" id="create login attempt table"
grafana       | 2026-02-08 22:56:28.912 | logger=migrator t=2026-02-08T17:26:28.912916961Z level=info msg="Migration successfully executed" id="create login attempt table" duration=546µs
grafana       | 2026-02-08 22:56:28.919 | logger=migrator t=2026-02-08T17:26:28.919234544Z level=info msg="Executing migration" id="add index login_attempt.username"
grafana       | 2026-02-08 22:56:28.920 | logger=migrator t=2026-02-08T17:26:28.920045044Z level=info msg="Migration successfully executed" id="add index login_attempt.username" duration=810.709µs
grafana       | 2026-02-08 22:56:28.923 | logger=migrator t=2026-02-08T17:26:28.923172877Z level=info msg="Executing migration" id="drop index IDX_login_attempt_username - v1"
grafana       | 2026-02-08 22:56:28.923 | logger=migrator t=2026-02-08T17:26:28.923668961Z level=info msg="Migration successfully executed" id="drop index IDX_login_attempt_username - v1" duration=496.083µs
grafana       | 2026-02-08 22:56:28.926 | logger=migrator t=2026-02-08T17:26:28.926589002Z level=info msg="Executing migration" id="Rename table login_attempt to login_attempt_tmp_qwerty - v1"
grafana       | 2026-02-08 22:56:28.934 | logger=migrator t=2026-02-08T17:26:28.934020794Z level=info msg="Migration successfully executed" id="Rename table login_attempt to login_attempt_tmp_qwerty - v1" duration=7.431334ms
grafana       | 2026-02-08 22:56:28.940 | logger=migrator t=2026-02-08T17:26:28.940510836Z level=info msg="Executing migration" id="create login_attempt v2"
grafana       | 2026-02-08 22:56:28.942 | logger=migrator t=2026-02-08T17:26:28.942809544Z level=info msg="Migration successfully executed" id="create login_attempt v2" duration=2.296208ms
grafana       | 2026-02-08 22:56:28.953 | logger=migrator t=2026-02-08T17:26:28.953831336Z level=info msg="Executing migration" id="create index IDX_login_attempt_username - v2"
grafana       | 2026-02-08 22:56:28.954 | logger=migrator t=2026-02-08T17:26:28.954482502Z level=info msg="Migration successfully executed" id="create index IDX_login_attempt_username - v2" duration=651.708µs
grafana       | 2026-02-08 22:56:28.957 | logger=migrator t=2026-02-08T17:26:28.957648377Z level=info msg="Executing migration" id="copy login_attempt v1 to v2"
grafana       | 2026-02-08 22:56:28.957 | logger=migrator t=2026-02-08T17:26:28.957888377Z level=info msg="Migration successfully executed" id="copy login_attempt v1 to v2" duration=239.708µs
grafana       | 2026-02-08 22:56:28.960 | logger=migrator t=2026-02-08T17:26:28.960314627Z level=info msg="Executing migration" id="drop login_attempt_tmp_qwerty"
grafana       | 2026-02-08 22:56:28.960 | logger=migrator t=2026-02-08T17:26:28.960715044Z level=info msg="Migration successfully executed" id="drop login_attempt_tmp_qwerty" duration=400.208µs
grafana       | 2026-02-08 22:56:28.963 | logger=migrator t=2026-02-08T17:26:28.963473044Z level=info msg="Executing migration" id="increase login_attempt.ip_address column length for IPv6 support"
grafana       | 2026-02-08 22:56:28.963 | logger=migrator t=2026-02-08T17:26:28.963514127Z level=info msg="Migration successfully executed" id="increase login_attempt.ip_address column length for IPv6 support" duration=41.709µs
grafana       | 2026-02-08 22:56:28.969 | logger=migrator t=2026-02-08T17:26:28.969523127Z level=info msg="Executing migration" id="alter table login_attempt alter column created type to bigint"
grafana       | 2026-02-08 22:56:28.969 | logger=migrator t=2026-02-08T17:26:28.969544961Z level=info msg="Migration successfully executed" id="alter table login_attempt alter column created type to bigint" duration=22.708µs
grafana       | 2026-02-08 22:56:28.974 | logger=migrator t=2026-02-08T17:26:28.974360752Z level=info msg="Executing migration" id="create user auth table"
grafana       | 2026-02-08 22:56:28.975 | logger=migrator t=2026-02-08T17:26:28.975451044Z level=info msg="Migration successfully executed" id="create user auth table" duration=1.090084ms
grafana       | 2026-02-08 22:56:28.979 | logger=migrator t=2026-02-08T17:26:28.979191919Z level=info msg="Executing migration" id="create index IDX_user_auth_auth_module_auth_id - v1"
grafana       | 2026-02-08 22:56:28.979 | logger=migrator t=2026-02-08T17:26:28.979831377Z level=info msg="Migration successfully executed" id="create index IDX_user_auth_auth_module_auth_id - v1" duration=641.208µs
grafana       | 2026-02-08 22:56:28.982 | logger=migrator t=2026-02-08T17:26:28.982340877Z level=info msg="Executing migration" id="alter user_auth.auth_id to length 190"
grafana       | 2026-02-08 22:56:28.982 | logger=migrator t=2026-02-08T17:26:28.982349836Z level=info msg="Migration successfully executed" id="alter user_auth.auth_id to length 190" duration=9.291µs
grafana       | 2026-02-08 22:56:28.983 | logger=migrator t=2026-02-08T17:26:28.983840711Z level=info msg="Executing migration" id="Add OAuth access token to user_auth"
grafana       | 2026-02-08 22:56:28.987 | logger=migrator t=2026-02-08T17:26:28.987021169Z level=info msg="Migration successfully executed" id="Add OAuth access token to user_auth" duration=3.179958ms
grafana       | 2026-02-08 22:56:28.995 | logger=migrator t=2026-02-08T17:26:28.995403294Z level=info msg="Executing migration" id="Add OAuth refresh token to user_auth"
grafana       | 2026-02-08 22:56:28.998 | logger=migrator t=2026-02-08T17:26:28.998534377Z level=info msg="Migration successfully executed" id="Add OAuth refresh token to user_auth" duration=3.13175ms
grafana       | 2026-02-08 22:56:29.000 | logger=migrator t=2026-02-08T17:26:29.000483919Z level=info msg="Executing migration" id="Add OAuth token type to user_auth"
grafana       | 2026-02-08 22:56:29.003 | logger=migrator t=2026-02-08T17:26:29.003708544Z level=info msg="Migration successfully executed" id="Add OAuth token type to user_auth" duration=3.224083ms
grafana       | 2026-02-08 22:56:29.007 | logger=migrator t=2026-02-08T17:26:29.007404544Z level=info msg="Executing migration" id="Add OAuth expiry to user_auth"
grafana       | 2026-02-08 22:56:29.010 | logger=migrator t=2026-02-08T17:26:29.010840252Z level=info msg="Migration successfully executed" id="Add OAuth expiry to user_auth" duration=3.437791ms
grafana       | 2026-02-08 22:56:29.016 | logger=migrator t=2026-02-08T17:26:29.016369002Z level=info msg="Executing migration" id="Add index to user_id column in user_auth"
grafana       | 2026-02-08 22:56:29.017 | logger=migrator t=2026-02-08T17:26:29.016949836Z level=info msg="Migration successfully executed" id="Add index to user_id column in user_auth" duration=581.125µs
grafana       | 2026-02-08 22:56:29.036 | logger=migrator t=2026-02-08T17:26:29.036120211Z level=info msg="Executing migration" id="Add OAuth ID token to user_auth"
grafana       | 2026-02-08 22:56:29.039 | logger=migrator t=2026-02-08T17:26:29.039382336Z level=info msg="Migration successfully executed" id="Add OAuth ID token to user_auth" duration=3.262209ms
grafana       | 2026-02-08 22:56:29.047 | logger=migrator t=2026-02-08T17:26:29.047195252Z level=info msg="Executing migration" id="Add user_unique_id to user_auth"
grafana       | 2026-02-08 22:56:29.050 | logger=migrator t=2026-02-08T17:26:29.050511794Z level=info msg="Migration successfully executed" id="Add user_unique_id to user_auth" duration=3.316667ms
grafana       | 2026-02-08 22:56:29.053 | logger=migrator t=2026-02-08T17:26:29.053322711Z level=info msg="Executing migration" id="create server_lock table"
grafana       | 2026-02-08 22:56:29.054 | logger=migrator t=2026-02-08T17:26:29.054188711Z level=info msg="Migration successfully executed" id="create server_lock table" duration=866.042µs
grafana       | 2026-02-08 22:56:29.058 | logger=migrator t=2026-02-08T17:26:29.058350169Z level=info msg="Executing migration" id="add index server_lock.operation_uid"
grafana       | 2026-02-08 22:56:29.059 | logger=migrator t=2026-02-08T17:26:29.059144752Z level=info msg="Migration successfully executed" id="add index server_lock.operation_uid" duration=795.166µs
grafana       | 2026-02-08 22:56:29.063 | logger=migrator t=2026-02-08T17:26:29.062980669Z level=info msg="Executing migration" id="create user auth token table"
grafana       | 2026-02-08 22:56:29.064 | logger=migrator t=2026-02-08T17:26:29.063647752Z level=info msg="Migration successfully executed" id="create user auth token table" duration=666.792µs
grafana       | 2026-02-08 22:56:29.067 | logger=migrator t=2026-02-08T17:26:29.067348877Z level=info msg="Executing migration" id="add unique index user_auth_token.auth_token"
grafana       | 2026-02-08 22:56:29.067 | logger=migrator t=2026-02-08T17:26:29.067897169Z level=info msg="Migration successfully executed" id="add unique index user_auth_token.auth_token" duration=548.542µs
grafana       | 2026-02-08 22:56:29.070 | logger=migrator t=2026-02-08T17:26:29.069912002Z level=info msg="Executing migration" id="add unique index user_auth_token.prev_auth_token"
grafana       | 2026-02-08 22:56:29.070 | logger=migrator t=2026-02-08T17:26:29.070416836Z level=info msg="Migration successfully executed" id="add unique index user_auth_token.prev_auth_token" duration=504.958µs
grafana       | 2026-02-08 22:56:29.077 | logger=migrator t=2026-02-08T17:26:29.076888461Z level=info msg="Executing migration" id="add index user_auth_token.user_id"
grafana       | 2026-02-08 22:56:29.081 | logger=migrator t=2026-02-08T17:26:29.080830002Z level=info msg="Migration successfully executed" id="add index user_auth_token.user_id" duration=3.949542ms
grafana       | 2026-02-08 22:56:29.096 | logger=migrator t=2026-02-08T17:26:29.096476211Z level=info msg="Executing migration" id="Add revoked_at to the user auth token"
grafana       | 2026-02-08 22:56:29.102 | logger=migrator t=2026-02-08T17:26:29.102312711Z level=info msg="Migration successfully executed" id="Add revoked_at to the user auth token" duration=5.826333ms
grafana       | 2026-02-08 22:56:29.106 | logger=migrator t=2026-02-08T17:26:29.106353211Z level=info msg="Executing migration" id="add index user_auth_token.revoked_at"
grafana       | 2026-02-08 22:56:29.106 | logger=migrator t=2026-02-08T17:26:29.106920877Z level=info msg="Migration successfully executed" id="add index user_auth_token.revoked_at" duration=567.542µs
grafana       | 2026-02-08 22:56:29.109 | logger=migrator t=2026-02-08T17:26:29.109618127Z level=info msg="Executing migration" id="add external_session_id to user_auth_token"
grafana       | 2026-02-08 22:56:29.112 | logger=migrator t=2026-02-08T17:26:29.112589461Z level=info msg="Migration successfully executed" id="add external_session_id to user_auth_token" duration=2.971208ms
grafana       | 2026-02-08 22:56:29.117 | logger=migrator t=2026-02-08T17:26:29.117336169Z level=info msg="Executing migration" id="create cache_data table"
grafana       | 2026-02-08 22:56:29.117 | logger=migrator t=2026-02-08T17:26:29.117812502Z level=info msg="Migration successfully executed" id="create cache_data table" duration=476µs
grafana       | 2026-02-08 22:56:29.121 | logger=migrator t=2026-02-08T17:26:29.121175836Z level=info msg="Executing migration" id="add unique index cache_data.cache_key"
grafana       | 2026-02-08 22:56:29.121 | logger=migrator t=2026-02-08T17:26:29.121639794Z level=info msg="Migration successfully executed" id="add unique index cache_data.cache_key" duration=464.167µs
grafana       | 2026-02-08 22:56:29.124 | logger=migrator t=2026-02-08T17:26:29.124064211Z level=info msg="Executing migration" id="create short_url table v1"
grafana       | 2026-02-08 22:56:29.124 | logger=migrator t=2026-02-08T17:26:29.124557961Z level=info msg="Migration successfully executed" id="create short_url table v1" duration=493.5µs
grafana       | 2026-02-08 22:56:29.128 | logger=migrator t=2026-02-08T17:26:29.128553086Z level=info msg="Executing migration" id="add index short_url.org_id-uid"
grafana       | 2026-02-08 22:56:29.129 | logger=migrator t=2026-02-08T17:26:29.129028002Z level=info msg="Migration successfully executed" id="add index short_url.org_id-uid" duration=474.583µs
grafana       | 2026-02-08 22:56:29.149 | logger=migrator t=2026-02-08T17:26:29.149438877Z level=info msg="Executing migration" id="alter table short_url alter column created_by type to bigint"
grafana       | 2026-02-08 22:56:29.149 | logger=migrator t=2026-02-08T17:26:29.149461252Z level=info msg="Migration successfully executed" id="alter table short_url alter column created_by type to bigint" duration=22.833µs
grafana       | 2026-02-08 22:56:29.176 | logger=migrator t=2026-02-08T17:26:29.176627794Z level=info msg="Executing migration" id="delete alert_definition table"
grafana       | 2026-02-08 22:56:29.176 | logger=migrator t=2026-02-08T17:26:29.176706628Z level=info msg="Migration successfully executed" id="delete alert_definition table" duration=80.292µs
grafana       | 2026-02-08 22:56:29.182 | logger=migrator t=2026-02-08T17:26:29.182683169Z level=info msg="Executing migration" id="recreate alert_definition table"
grafana       | 2026-02-08 22:56:29.183 | logger=migrator t=2026-02-08T17:26:29.183267878Z level=info msg="Migration successfully executed" id="recreate alert_definition table" duration=584.75µs
grafana       | 2026-02-08 22:56:29.185 | logger=migrator t=2026-02-08T17:26:29.185710836Z level=info msg="Executing migration" id="add index in alert_definition on org_id and title columns"
grafana       | 2026-02-08 22:56:29.186 | logger=migrator t=2026-02-08T17:26:29.186232378Z level=info msg="Migration successfully executed" id="add index in alert_definition on org_id and title columns" duration=521.625µs
grafana       | 2026-02-08 22:56:29.188 | logger=migrator t=2026-02-08T17:26:29.188722836Z level=info msg="Executing migration" id="add index in alert_definition on org_id and uid columns"
grafana       | 2026-02-08 22:56:29.189 | logger=migrator t=2026-02-08T17:26:29.189281128Z level=info msg="Migration successfully executed" id="add index in alert_definition on org_id and uid columns" duration=558.041µs
grafana       | 2026-02-08 22:56:29.256 | logger=migrator t=2026-02-08T17:26:29.256089794Z level=info msg="Executing migration" id="alter alert_definition table data column to mediumtext in mysql"
grafana       | 2026-02-08 22:56:29.256 | logger=migrator t=2026-02-08T17:26:29.256141294Z level=info msg="Migration successfully executed" id="alter alert_definition table data column to mediumtext in mysql" duration=37.125µs
grafana       | 2026-02-08 22:56:29.269 | logger=migrator t=2026-02-08T17:26:29.269507878Z level=info msg="Executing migration" id="drop index in alert_definition on org_id and title columns"
grafana       | 2026-02-08 22:56:29.270 | logger=migrator t=2026-02-08T17:26:29.270359003Z level=info msg="Migration successfully executed" id="drop index in alert_definition on org_id and title columns" duration=851.625µs
grafana       | 2026-02-08 22:56:29.344 | logger=migrator t=2026-02-08T17:26:29.344647211Z level=info msg="Executing migration" id="drop index in alert_definition on org_id and uid columns"
grafana       | 2026-02-08 22:56:29.345 | logger=migrator t=2026-02-08T17:26:29.345312961Z level=info msg="Migration successfully executed" id="drop index in alert_definition on org_id and uid columns" duration=666.625µs
grafana       | 2026-02-08 22:56:29.353 | logger=migrator t=2026-02-08T17:26:29.353013253Z level=info msg="Executing migration" id="add unique index in alert_definition on org_id and title columns"
grafana       | 2026-02-08 22:56:29.353 | logger=migrator t=2026-02-08T17:26:29.353592378Z level=info msg="Migration successfully executed" id="add unique index in alert_definition on org_id and title columns" duration=578.875µs
grafana       | 2026-02-08 22:56:29.356 | logger=migrator t=2026-02-08T17:26:29.355944586Z level=info msg="Executing migration" id="add unique index in alert_definition on org_id and uid columns"
grafana       | 2026-02-08 22:56:29.356 | logger=migrator t=2026-02-08T17:26:29.356676628Z level=info msg="Migration successfully executed" id="add unique index in alert_definition on org_id and uid columns" duration=732.458µs
grafana       | 2026-02-08 22:56:29.367 | logger=migrator t=2026-02-08T17:26:29.367436294Z level=info msg="Executing migration" id="Add column paused in alert_definition"
grafana       | 2026-02-08 22:56:29.370 | logger=migrator t=2026-02-08T17:26:29.370581128Z level=info msg="Migration successfully executed" id="Add column paused in alert_definition" duration=3.145791ms
grafana       | 2026-02-08 22:56:29.375 | logger=migrator t=2026-02-08T17:26:29.375689211Z level=info msg="Executing migration" id="drop alert_definition table"
grafana       | 2026-02-08 22:56:29.376 | logger=migrator t=2026-02-08T17:26:29.376113628Z level=info msg="Migration successfully executed" id="drop alert_definition table" duration=424.709µs
grafana       | 2026-02-08 22:56:29.377 | logger=migrator t=2026-02-08T17:26:29.377705503Z level=info msg="Executing migration" id="delete alert_definition_version table"
grafana       | 2026-02-08 22:56:29.377 | logger=migrator t=2026-02-08T17:26:29.377762919Z level=info msg="Migration successfully executed" id="delete alert_definition_version table" duration=57.375µs
grafana       | 2026-02-08 22:56:29.378 | logger=migrator t=2026-02-08T17:26:29.378838419Z level=info msg="Executing migration" id="recreate alert_definition_version table"
grafana       | 2026-02-08 22:56:29.379 | logger=migrator t=2026-02-08T17:26:29.379215003Z level=info msg="Migration successfully executed" id="recreate alert_definition_version table" duration=376.875µs
grafana       | 2026-02-08 22:56:29.385 | logger=migrator t=2026-02-08T17:26:29.385843211Z level=info msg="Executing migration" id="add index in alert_definition_version table on alert_definition_id and version columns"
grafana       | 2026-02-08 22:56:29.386 | logger=migrator t=2026-02-08T17:26:29.386273461Z level=info msg="Migration successfully executed" id="add index in alert_definition_version table on alert_definition_id and version columns" duration=430.292µs
grafana       | 2026-02-08 22:56:29.390 | logger=migrator t=2026-02-08T17:26:29.390403961Z level=info msg="Executing migration" id="add index in alert_definition_version table on alert_definition_uid and version columns"
grafana       | 2026-02-08 22:56:29.391 | logger=migrator t=2026-02-08T17:26:29.391022836Z level=info msg="Migration successfully executed" id="add index in alert_definition_version table on alert_definition_uid and version columns" duration=619.25µs
grafana       | 2026-02-08 22:56:29.392 | logger=migrator t=2026-02-08T17:26:29.392686169Z level=info msg="Executing migration" id="alter alert_definition_version table data column to mediumtext in mysql"
grafana       | 2026-02-08 22:56:29.392 | logger=migrator t=2026-02-08T17:26:29.392700294Z level=info msg="Migration successfully executed" id="alter alert_definition_version table data column to mediumtext in mysql" duration=14.333µs
grafana       | 2026-02-08 22:56:29.394 | logger=migrator t=2026-02-08T17:26:29.394178503Z level=info msg="Executing migration" id="drop alert_definition_version table"
grafana       | 2026-02-08 22:56:29.394 | logger=migrator t=2026-02-08T17:26:29.394690503Z level=info msg="Migration successfully executed" id="drop alert_definition_version table" duration=511.75µs
grafana       | 2026-02-08 22:56:29.396 | logger=migrator t=2026-02-08T17:26:29.396577503Z level=info msg="Executing migration" id="create alert_instance table"
grafana       | 2026-02-08 22:56:29.397 | logger=migrator t=2026-02-08T17:26:29.397038544Z level=info msg="Migration successfully executed" id="create alert_instance table" duration=461.166µs
grafana       | 2026-02-08 22:56:29.399 | logger=migrator t=2026-02-08T17:26:29.399438586Z level=info msg="Executing migration" id="add index in alert_instance table on def_org_id, def_uid and current_state columns"
grafana       | 2026-02-08 22:56:29.400 | logger=migrator t=2026-02-08T17:26:29.400570669Z level=info msg="Migration successfully executed" id="add index in alert_instance table on def_org_id, def_uid and current_state columns" duration=1.133792ms
grafana       | 2026-02-08 22:56:29.402 | logger=migrator t=2026-02-08T17:26:29.402371961Z level=info msg="Executing migration" id="add index in alert_instance table on def_org_id, current_state columns"
grafana       | 2026-02-08 22:56:29.402 | logger=migrator t=2026-02-08T17:26:29.402864378Z level=info msg="Migration successfully executed" id="add index in alert_instance table on def_org_id, current_state columns" duration=493.042µs
grafana       | 2026-02-08 22:56:29.406 | logger=migrator t=2026-02-08T17:26:29.406073711Z level=info msg="Executing migration" id="add column current_state_end to alert_instance"
grafana       | 2026-02-08 22:56:29.409 | logger=migrator t=2026-02-08T17:26:29.409221044Z level=info msg="Migration successfully executed" id="add column current_state_end to alert_instance" duration=3.147541ms
grafana       | 2026-02-08 22:56:29.411 | logger=migrator t=2026-02-08T17:26:29.411063419Z level=info msg="Executing migration" id="remove index def_org_id, def_uid, current_state on alert_instance"
grafana       | 2026-02-08 22:56:29.411 | logger=migrator t=2026-02-08T17:26:29.411931836Z level=info msg="Migration successfully executed" id="remove index def_org_id, def_uid, current_state on alert_instance" duration=868.5µs
grafana       | 2026-02-08 22:56:29.413 | logger=migrator t=2026-02-08T17:26:29.413270044Z level=info msg="Executing migration" id="remove index def_org_id, current_state on alert_instance"
grafana       | 2026-02-08 22:56:29.413 | logger=migrator t=2026-02-08T17:26:29.413709461Z level=info msg="Migration successfully executed" id="remove index def_org_id, current_state on alert_instance" duration=439.208µs
grafana       | 2026-02-08 22:56:29.416 | logger=migrator t=2026-02-08T17:26:29.416034086Z level=info msg="Executing migration" id="rename def_org_id to rule_org_id in alert_instance"
grafana       | 2026-02-08 22:56:29.430 | logger=migrator t=2026-02-08T17:26:29.430399586Z level=info msg="Migration successfully executed" id="rename def_org_id to rule_org_id in alert_instance" duration=14.360959ms
grafana       | 2026-02-08 22:56:29.445 | logger=migrator t=2026-02-08T17:26:29.445005919Z level=info msg="Executing migration" id="rename def_uid to rule_uid in alert_instance"
grafana       | 2026-02-08 22:56:29.461 | logger=migrator t=2026-02-08T17:26:29.461683503Z level=info msg="Migration successfully executed" id="rename def_uid to rule_uid in alert_instance" duration=16.671917ms
web           | 2026-02-08 22:56:29.483 | Traceback (most recent call last):
web           | 2026-02-08 22:56:29.483 |   File "/usr/local/lib/python3.11/site-packages/django/db/backends/base/base.py", line 279, in ensure_connection
web           | 2026-02-08 22:56:29.483 |     self.connect()
web           | 2026-02-08 22:56:29.483 |   File "/usr/local/lib/python3.11/site-packages/django/utils/asyncio.py", line 26, in inner
web           | 2026-02-08 22:56:29.483 |     return func(*args, **kwargs)
web           | 2026-02-08 22:56:29.483 |            ^^^^^^^^^^^^^^^^^^^^^
web           | 2026-02-08 22:56:29.483 |   File "/usr/local/lib/python3.11/site-packages/django/db/backends/base/base.py", line 256, in connect
web           | 2026-02-08 22:56:29.483 |     self.connection = self.get_new_connection(conn_params)
web           | 2026-02-08 22:56:29.483 |                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
web           | 2026-02-08 22:56:29.483 |   File "/usr/local/lib/python3.11/site-packages/django/utils/asyncio.py", line 26, in inner
web           | 2026-02-08 22:56:29.483 |     return func(*args, **kwargs)
web           | 2026-02-08 22:56:29.483 |            ^^^^^^^^^^^^^^^^^^^^^
web           | 2026-02-08 22:56:29.483 |   File "/usr/local/lib/python3.11/site-packages/django/db/backends/sqlite3/base.py", line 200, in get_new_connection
web           | 2026-02-08 22:56:29.483 |     conn = Database.connect(**conn_params)
web           | 2026-02-08 22:56:29.483 |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
web           | 2026-02-08 22:56:29.483 | sqlite3.OperationalError: unable to open database file
web           | 2026-02-08 22:56:29.483 | 
web           | 2026-02-08 22:56:29.483 | The above exception was the direct cause of the following exception:
web           | 2026-02-08 22:56:29.483 | 
web           | 2026-02-08 22:56:29.483 | Traceback (most recent call last):
web           | 2026-02-08 22:56:29.483 |   File "/app/manage.py", line 15, in <module>
web           | 2026-02-08 22:56:29.484 |     execute_from_command_line(sys.argv)
web           | 2026-02-08 22:56:29.484 |   File "/usr/local/lib/python3.11/site-packages/django/core/management/__init__.py", line 442, in execute_from_command_line
grafana       | 2026-02-08 22:56:29.484 | logger=migrator t=2026-02-08T17:26:29.484338961Z level=info msg="Executing migration" id="add index rule_org_id, rule_uid, current_state on alert_instance"
web           | 2026-02-08 22:56:29.485 |     utility.execute()
web           | 2026-02-08 22:56:29.485 |   File "/usr/local/lib/python3.11/site-packages/django/core/management/__init__.py", line 436, in execute
web           | 2026-02-08 22:56:29.485 |     self.fetch_command(subcommand).run_from_argv(self.argv)
web           | 2026-02-08 22:56:29.485 |   File "/usr/local/lib/python3.11/site-packages/django/core/management/base.py", line 413, in run_from_argv
web           | 2026-02-08 22:56:29.486 |     self.execute(*args, **cmd_options)
web           | 2026-02-08 22:56:29.486 |   File "/usr/local/lib/python3.11/site-packages/django/core/management/base.py", line 459, in execute
web           | 2026-02-08 22:56:29.486 |     output = self.handle(*args, **options)
web           | 2026-02-08 22:56:29.486 |              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
web           | 2026-02-08 22:56:29.486 |   File "/usr/local/lib/python3.11/site-packages/django/core/management/base.py", line 107, in wrapper
web           | 2026-02-08 22:56:29.486 |     res = handle_func(*args, **kwargs)
web           | 2026-02-08 22:56:29.486 |           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
web           | 2026-02-08 22:56:29.486 |   File "/usr/local/lib/python3.11/site-packages/django/core/management/commands/migrate.py", line 101, in handle
web           | 2026-02-08 22:56:29.486 |     self.check(databases=[database])
grafana       | 2026-02-08 22:56:29.486 | logger=migrator t=2026-02-08T17:26:29.485840419Z level=info msg="Migration successfully executed" id="add index rule_org_id, rule_uid, current_state on alert_instance" duration=1.503625ms
web           | 2026-02-08 22:56:29.487 |   File "/usr/local/lib/python3.11/site-packages/django/core/management/base.py", line 486, in check
web           | 2026-02-08 22:56:29.487 |     all_issues = checks.run_checks(
web           | 2026-02-08 22:56:29.487 |                  ^^^^^^^^^^^^^^^^^^
web           | 2026-02-08 22:56:29.487 |   File "/usr/local/lib/python3.11/site-packages/django/core/checks/registry.py", line 88, in run_checks
web           | 2026-02-08 22:56:29.487 |     new_errors = check(app_configs=app_configs, databases=databases)
web           | 2026-02-08 22:56:29.487 |                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
web           | 2026-02-08 22:56:29.487 |   File "/usr/local/lib/python3.11/site-packages/django/core/checks/model_checks.py", line 36, in check_all_models
web           | 2026-02-08 22:56:29.487 |     errors.extend(model.check(**kwargs))
web           | 2026-02-08 22:56:29.487 |                   ^^^^^^^^^^^^^^^^^^^^^
web           | 2026-02-08 22:56:29.487 |   File "/usr/local/lib/python3.11/site-packages/django/db/models/base.py", line 1690, in check
web           | 2026-02-08 22:56:29.488 |     *cls._check_fields(**kwargs),
web           | 2026-02-08 22:56:29.488 |      ^^^^^^^^^^^^^^^^^^^^^^^^^^^
web           | 2026-02-08 22:56:29.488 |   File "/usr/local/lib/python3.11/site-packages/django/db/models/base.py", line 1825, in _check_fields
web           | 2026-02-08 22:56:29.488 |     errors.extend(field.check(**kwargs))
